0.0,match-av-1-deployment-55db9ffdf9-bbkmd
28.0,match-av-1-deployment-55db9ffdf9-bbkmd
28.0,match-av-1-deployment-55db9ffdf9-bbkmd
29.0,match-av-1-deployment-55db9ffdf9-bbkmd
29.0,match-av-1-deployment-55db9ffdf9-bbkmd
29.0,match-av-1-deployment-55db9ffdf9-bbkmd
29.0,match-av-1-deployment-55db9ffdf9-bbkmd
29.0,match-av-1-deployment-55db9ffdf9-bbkmd
29.0,match-av-1-deployment-55db9ffdf9-bbkmd
29.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
30.0,match-av-1-deployment-55db9ffdf9-bbkmd
